Time,AX,AY,AZ,GPSX,GPSY,GPSZ
143827,-0.05042,-0.00665,1.00354,-63.00000,77.00000
144334,-0.05115,-0.00763,1.00220,-17.00000,98.00000
144833,-0.05084,-0.00781,1.00128,31.00000,94.00000
145338,-0.04077,-0.01166,1.00342,73.00000,67.00000
145837,-0.06372,-0.09570,1.10583,96.00000,24.00000
146344,0.25116,-0.18713,0.95306,96.00000,-25.00000
146844,-0.09113,-0.32196,0.97601,72.00000,-68.00000
147350,-0.42670,-0.13165,0.89691,30.00000,-95.00000
147849,-0.40747,-0.04559,0.91132,-19.00000,-98.00000
148354,-0.24115,-0.02191,0.98303,-64.00000,-76.00000
148854,-0.19855,-0.00092,0.98608,-93.00000,-36.00000
149363,-0.05731,0.02869,1.00385,-99.00000,13.00000
149862,0.08936,-0.06091,1.00403,-80.00000,59.00000
150370,0.00983,-0.07654,1.00305,-41.00000,91.00000
150871,-0.05786,-0.07117,1.01038,7.00000,99.00000
151377,-0.07196,-0.07849,1.00745,54.00000,83.00000
151876,-0.06342,-0.09827,0.99670,88.00000,47.00000
152384,-0.06140,-0.08856,1.00012,99.00000,-1.00000
152885,-0.05304,-0.08862,0.97986,86.00000,-49.00000
153390,-0.04755,-0.09357,0.98486,52.00000,-85.00000
153890,-0.03687,-0.09259,1.00073,4.00000,-99.00000
154397,-0.05334,-0.09283,0.99731,-44.00000,-89.00000
154898,-0.04993,-0.09052,1.00348,-81.00000,-57.00000
155404,-0.04510,-0.09143,1.01184,-99.00000,-10.00000
155903,-0.05310,-0.08600,1.00323,-92.00000,38.00000
156410,-0.05646,-0.11810,0.99976,-62.00000,78.00000
156910,-0.03271,-0.11902,0.99457,-16.00000,98.00000
157416,-0.04346,-0.10938,1.01270,33.00000,94.00000
157915,0.01721,-0.09406,0.92877,74.00000,67.00000
158422,-0.04962,-0.09491,1.00842,97.00000,22.00000
158921,-0.04053,-0.06140,1.01453,96.00000,-26.00000
159427,-0.06641,-0.06519,0.98755,71.00000,-70.00000
159926,-0.06989,-0.06262,0.99603,29.00000,-95.00000
160426,-0.06335,-0.06647,1.02777,-20.00000,-97.00000
160927,-0.06079,-0.08368,1.00659,-64.00000,-76.00000
161439,-0.06512,-0.08679,0.99969,-93.00000,-34.00000
161940,-0.06696,-0.10022,0.99316,-98.00000,14.00000
162440,-0.05774,-0.08173,1.01208,-79.00000,60.00000
162941,-0.06848,-0.09747,1.00360,-40.00000,91.00000
163441,-0.06970,-0.08221,0.96149,7.00000,99.00000
163941,-0.07501,-0.06274,0.99384,54.00000,83.00000
164458,-0.06250,-0.06873,0.98431,88.00000,45.00000
164957,-0.06396,-0.06219,0.97986,99.00000,-2.00000
165462,-0.06683,-0.06647,0.96515,86.00000,-50.00000
165962,-0.06549,-0.05084,0.96100,51.00000,-85.00000
166463,-0.05591,-0.05383,0.93127,4.00000,-99.00000
166963,-0.05450,-0.08301,1.17377,-44.00000,-89.00000
167468,-0.10114,-0.06848,1.07587,-82.00000,-57.00000
167967,-0.08044,-0.08258,0.98932,-99.00000,-10.00000
168467,-0.06769,-0.07129,0.99493,-92.00000,38.00000
168967,-0.07568,-0.08112,0.96375,-62.00000,77.00000
169469,-0.08936,-0.09113,0.98199,-17.00000,98.00000
169970,-0.04401,-0.03406,0.85559,31.00000,94.00000
170494,-0.07172,-0.05463,0.89832,74.00000,66.00000
170994,-0.07550,-0.04236,0.93958,97.00000,22.00000
171495,-0.07129,-0.07355,1.00323,96.00000,-27.00000
171995,-0.02869,-0.09631,1.16241,71.00000,-70.00000
172495,-0.05371,-0.07538,1.02417,28.00000,-95.00000
172995,-0.05707,-0.11029,1.14288,-20.00000,-97.00000
173508,-0.03003,-0.10004,1.10107,-65.00000,-75.00000
174008,-0.06482,-0.08270,0.98969,-93.00000,-34.00000
174515,-0.07147,-0.10315,1.03699,-98.00000,15.00000
175014,-0.07074,-0.07721,0.96796,-79.00000,60.00000
175520,-0.08868,-0.07800,0.94122,-39.00000,91.00000
176019,-0.07465,-0.04413,0.90796,8.00000,99.00000
176528,-0.06219,-0.05981,0.98071,56.00000,82.00000
177029,-0.03931,-0.10339,1.09216,89.00000,45.00000
177533,-0.05078,-0.11511,1.11011,99.00000,-3.00000
178032,-0.05658,-0.08112,0.95441,86.00000,-50.00000
178548,-0.08978,-0.08057,0.93860,49.00000,-86.00000
179048,-0.08252,-0.03986,0.89075,2.00000,-99.00000
179548,-0.09033,-0.05939,0.91125,-45.00000,-88.00000
180049,-0.11359,-0.05035,0.94452,-82.00000,-55.00000
180550,-0.02991,0.04315,0.94312,-99.00000,-9.00000
181050,-0.05157,-0.00568,1.00415,-91.00000,39.00000
181555,-0.05035,-0.00598,1.00201,-61.00000,79.00000
182054,-0.05237,-0.00647,1.00372,-15.00000,98.00000
182565,-0.05304,-0.00665,1.00366,34.00000,93.00000
183065,-0.00616,-0.09521,0.98438,75.00000,65.00000
183571,-0.05054,-0.01489,1.16162,97.00000,20.00000
184071,-0.04504,-0.04688,1.06195,95.00000,-28.00000
184573,-0.01837,-0.07831,1.00861,70.00000,-71.00000
185073,-0.06592,-0.10443,0.99695,27.00000,-96.00000
185589,-0.06293,-0.09973,0.99939,-23.00000,-97.00000
186089,-0.05646,-0.10468,1.00281,-67.00000,-74.00000
186600,-0.04529,-0.09949,0.99890,-94.00000,-31.00000
187205,-0.04578,-0.10132,0.99951,-96.00000,27.00000
187900,-0.04504,-0.10229,1.00409,-56.00000,82.00000
188577,-0.04279,-0.09546,1.00262,8.00000,99.00000
189078,-0.07324,-0.11310,0.97369,55.00000,83.00000
189614,-0.44440,-0.11090,0.90967,89.00000,43.00000
190114,-0.18652,0.09924,0.98462,99.00000,-4.00000
190614,-0.05157,0.05841,0.99640,85.00000,-52.00000
191114,-0.04407,0.02759,0.99219,49.00000,-86.00000
191639,0.05078,0.04364,1.00085,0.00000,-99.00000
192140,-0.04364,0.16315,0.97974,-48.00000,-87.00000
192640,0.01782,0.26904,0.92017,-84.00000,-53.00000
193140,0.03387,-0.06708,0.98340,-99.00000,-6.00000
193652,-0.00153,-0.17871,0.98322,-90.00000,42.00000
194151,-0.01331,-0.22021,1.00018,-58.00000,80.00000
194651,-0.08496,-0.20996,0.97906,-12.00000,99.00000
195151,-0.23462,-0.22601,0.93079,36.00000,93.00000
195651,-0.30829,-0.21875,0.91870,76.00000,64.00000
196151,-0.33356,-0.21808,0.91888,98.00000,19.00000
196652,-0.32550,-0.22400,0.93237,95.00000,-29.00000
197152,-0.29858,-0.22455,0.91364,69.00000,-71.00000
197656,-0.28918,-0.21655,0.92676,26.00000,-96.00000
198156,-0.27588,-0.21924,0.92950,-23.00000,-97.00000
198662,-0.24664,-0.21716,0.94244,-67.00000,-73.00000
199162,-0.26263,-0.19684,0.91864,-94.00000,-32.00000
199690,-0.22931,-0.23541,0.94965,-98.00000,19.00000
200191,-0.22125,-0.22797,0.95648,-76.00000,64.00000
200698,-0.22388,-0.23120,0.94873,-35.00000,93.00000
201198,-0.21729,-0.23407,0.95020,13.00000,99.00000
201703,-0.22046,-0.23535,0.95129,59.00000,80.00000
202202,-0.23053,-0.23602,0.95209,90.00000,41.00000
202702,-0.21942,-0.23798,0.95020,99.00000,-6.00000
203202,-0.21771,-0.24042,0.95142,84.00000,-53.00000
203714,-0.21716,-0.23505,0.95203,47.00000,-88.00000
204385,-0.22559,-0.23413,0.95062,-18.00000,-98.00000
205035,-0.22406,-0.23151,0.94806,-73.00000,-67.00000
205534,-0.21979,-0.23718,0.95300,-97.00000,-23.00000
206057,-0.21997,-0.23706,0.94867,-96.00000,27.00000
206556,-0.22369,-0.23578,0.95032,-70.00000,70.00000
207063,-0.22815,-0.24854,0.95630,-27.00000,96.00000
207563,0.23053,-0.17499,1.07275,21.00000,97.00000
208071,-0.07269,-0.09460,1.02075,66.00000,74.00000
208571,-0.07611,0.04962,1.00421,94.00000,33.00000
209083,-0.09625,0.03729,0.98315,98.00000,-16.00000
209583,-0.12622,0.02881,0.99420,78.00000,-61.00000
210084,-0.14679,0.01318,0.99109,39.00000,-92.00000
210583,-0.13385,0.00513,0.99597,-9.00000,-99.00000
211091,-0.14734,0.00385,0.98926,-56.00000,-82.00000
211590,-0.14789,-0.00323,0.98889,-89.00000,-45.00000
212095,-0.14435,-0.00354,0.99969,-99.00000,3.00000
