Time,AX,AY,AZ,GPSX,GPSY,GPSZ
173937,-0.73828,-0.06262,0.65521,-91.00000,-40.00000
174463,-0.74158,-0.06171,0.65125,-99.00000,10.00000
174963,-0.73395,-0.05908,0.66064,-82.00000,56.00000
175477,-0.72009,-0.05853,0.67328,-43.00000,89.00000
175977,-0.67279,-0.03900,0.72656,4.00000,99.00000
176478,-0.66687,-0.03284,0.73016,52.00000,85.00000
176978,-0.61383,-0.02087,0.77875,86.00000,49.00000
177491,-0.61487,-0.02075,0.77716,99.00000,0.00000
177991,-0.63458,-0.02112,0.75897,88.00000,-47.00000
178492,-0.59918,-0.02057,0.79346,54.00000,-83.00000
178992,-0.45404,-0.01642,0.88098,7.00000,-99.00000
179495,-0.05389,-0.00739,1.00378,-41.00000,-91.00000
179995,-0.05127,-0.00818,1.00232,-79.00000,-60.00000
180511,-0.05066,-0.00677,1.00323,-99.00000,-13.00000
181010,-0.05133,-0.00806,1.00415,-93.00000,36.00000
181516,-0.05090,-0.00830,1.00208,-64.00000,76.00000
182016,-0.05225,-0.00891,1.00256,-19.00000,98.00000
182522,-0.05145,-0.00714,1.00159,30.00000,95.00000
183021,-0.05182,-0.00928,1.00098,72.00000,69.00000
183528,-0.05035,-0.00836,1.00244,96.00000,25.00000
184028,-0.05066,-0.00836,1.00372,97.00000,-24.00000
184535,-0.05115,-0.00867,1.00165,73.00000,-68.00000
185036,-0.05078,-0.00751,1.00476,31.00000,-94.00000
185542,-0.05054,-0.00757,1.00305,-18.00000,-98.00000
186042,-0.05145,-0.00787,1.00391,-63.00000,-77.00000
186579,-0.05060,-0.00684,1.00275,-94.00000,-33.00000
187078,-0.05121,-0.00775,1.00372,-98.00000,15.00000
187583,-0.05133,-0.00696,1.00195,-79.00000,61.00000
188082,-0.05139,-0.00830,1.00250,-40.00000,91.00000
188597,-0.05231,-0.00983,1.00250,10.00000,99.00000
189098,-0.05164,-0.00824,1.00342,56.00000,82.00000
189637,-0.05011,-0.00751,1.00549,90.00000,41.00000
190138,-0.05133,-0.00873,1.00232,99.00000,-7.00000
190646,-0.05176,-0.00873,1.00275,83.00000,-54.00000
191145,-0.05255,-0.00836,1.00256,47.00000,-88.00000
191651,-0.05194,-0.00702,1.00464,-1.00000,-99.00000
192150,-0.05157,-0.00751,1.00311,-49.00000,-87.00000
192651,-0.05249,-0.00885,1.00317,-84.00000,-52.00000
193151,-0.05170,-0.00830,1.00439,-99.00000,-5.00000
193656,-0.05212,-0.00720,1.00470,-90.00000,43.00000
194155,-0.05151,-0.00806,1.00446,-58.00000,81.00000
194692,-0.05170,-0.00922,1.00140,-8.00000,99.00000
195192,-0.05231,-0.00775,1.00293,40.00000,91.00000
195692,-0.05194,-0.00909,1.00293,79.00000,61.00000
196193,-0.05188,-0.00836,1.00439,98.00000,15.00000
196699,-0.05334,-0.00775,1.00299,93.00000,-34.00000
197198,-0.05139,-0.00775,1.00348,66.00000,-75.00000
197722,-0.05170,-0.00781,1.00305,19.00000,-98.00000
198221,-0.05151,-0.00763,1.00378,-29.00000,-95.00000
198730,-0.04883,-0.00928,1.00299,-72.00000,-68.00000
199229,-0.04956,-0.00934,1.00409,-96.00000,-25.00000
199737,-0.05200,-0.00812,1.00037,-96.00000,24.00000
200237,-0.05054,-0.00763,1.00293,-73.00000,67.00000
200769,-0.05304,-0.00854,1.00494,-28.00000,95.00000
201269,-0.05292,-0.00830,1.00433,20.00000,97.00000
201808,-0.05237,-0.00830,1.00281,67.00000,73.00000
202307,-0.05286,-0.00787,1.00360,94.00000,31.00000
202815,-0.05078,-0.00769,1.00238,98.00000,-18.00000
203315,-0.05188,-0.00787,1.00464,77.00000,-63.00000
203847,-0.05060,-0.00824,1.00342,34.00000,-93.00000
204346,-0.05237,-0.00806,1.00171,-14.00000,-98.00000
204854,-0.05060,-0.00708,1.00342,-60.00000,-79.00000
205353,-0.05170,-0.00836,1.00397,-91.00000,-40.00000
205861,-0.05060,-0.00824,1.00128,-99.00000,8.00000
206361,-0.05078,-0.00848,1.00293,-83.00000,55.00000
206867,-0.05011,-0.00970,1.00140,-46.00000,88.00000
207367,-0.05151,-0.00836,1.00464,2.00000,99.00000
207881,-0.05023,-0.00769,1.00024,51.00000,85.00000
208381,-0.04987,-0.01019,1.00378,86.00000,50.00000
208882,-0.05109,-0.00830,1.00452,99.00000,3.00000
209382,-0.05048,-0.00922,1.00342,89.00000,-44.00000
209883,-0.05249,-0.00842,1.00348,56.00000,-82.00000
210382,-0.05157,-0.00806,1.00354,10.00000,-99.00000
210901,-0.05096,-0.00793,1.00250,-40.00000,-91.00000
211401,-0.05139,-0.00793,1.00287,-79.00000,-61.00000
211937,-0.05072,-0.00812,1.00146,-99.00000,-12.00000
212436,-0.05078,-0.00848,1.00482,-92.00000,36.00000
212943,-0.05078,-0.00800,1.00372,-63.00000,77.00000
213443,-0.05035,-0.00836,1.00354,-18.00000,98.00000
213950,-0.05212,-0.00848,1.00311,31.00000,94.00000
214449,-0.05151,-0.00775,1.00360,73.00000,68.00000
214957,-0.05145,-0.00708,1.00378,97.00000,23.00000
215457,-0.05103,-0.00836,1.00348,96.00000,-25.00000
215963,-0.05060,-0.00763,1.00281,72.00000,-69.00000
216463,-0.05121,-0.00787,1.00250,30.00000,-95.00000
216970,-0.05212,-0.00793,1.00299,-19.00000,-98.00000
217470,-0.05023,-0.00793,1.00427,-64.00000,-76.00000
217978,-0.04895,-0.00989,1.00165,-93.00000,-35.00000
218477,-0.05310,-0.00757,1.00366,-99.00000,13.00000
219006,-0.05023,-0.00812,1.00305,-78.00000,61.00000
219505,-0.05298,-0.01013,1.00220,-39.00000,91.00000
220020,-0.05219,-0.00867,1.00366,10.00000,99.00000
220520,-0.05029,-0.00800,1.00397,57.00000,82.00000
221020,-0.04987,-0.00824,1.00427,89.00000,44.00000
221520,-0.05145,-0.00696,1.00201,99.00000,-3.00000
222024,-0.05023,-0.00769,1.00378,85.00000,-51.00000
222524,-0.05255,-0.01263,1.00275,50.00000,-86.00000
223032,-0.05286,-0.00818,1.00397,2.00000,-99.00000
223532,-0.05127,-0.00739,1.00287,-46.00000,-88.00000
224036,-0.05023,-0.00806,1.00256,-83.00000,-55.00000
225544,-0.05103,-0.00800,1.00177,-60.00000,79.00000
226048,-0.04950,-0.00830,1.00317,-14.00000,98.00000
226547,-0.05096,-0.00720,1.00208,34.00000,93.00000
227053,-0.05084,-0.00842,1.00269,75.00000,65.00000
227553,-0.05206,-0.00781,1.00397,97.00000,21.00000
228058,-0.05048,-0.00824,1.00232,95.00000,-28.00000
228558,-0.05200,-0.00909,1.00250,70.00000,-71.00000
229073,-0.05054,-0.00946,1.00348,26.00000,-96.00000
229572,-0.05139,-0.01001,1.00140,-23.00000,-97.00000
230073,-0.05225,-0.00830,1.00427,-67.00000,-74.00000
230572,-0.05005,-0.00726,1.00226,-94.00000,-32.00000
231077,-0.05273,-0.00793,1.00220,-98.00000,16.00000
231576,-0.05139,-0.00903,1.00171,-78.00000,62.00000
232083,-0.05267,-0.00641,1.00140,-38.00000,92.00000
232582,-0.05212,-0.00830,1.00336,10.00000,99.00000
233099,-0.05273,-0.00885,1.00256,58.00000,81.00000
233598,-0.05072,-0.00854,1.00226,90.00000,43.00000
234105,-0.05347,-0.00787,1.00342,99.00000,-5.00000
234605,-0.05298,-0.00720,1.00317,84.00000,-52.00000
235116,-0.05322,-0.00842,1.00378,48.00000,-87.00000
235708,-0.05096,-0.00739,1.00269,-8.00000,-99.00000
236208,-0.05176,-0.00897,1.00293,-55.00000,-83.00000
236714,-0.05164,-0.00879,1.00085,-88.00000,-45.00000
237213,-0.05090,-0.00916,1.00342,-99.00000,2.00000
237719,-0.05103,-0.00940,1.00317,-86.00000,50.00000
238219,-0.05133,-0.00812,1.00439,-51.00000,85.00000
238723,-0.05090,-0.00873,1.00354,-3.00000,99.00000
239223,-0.05127,-0.00775,1.00397,44.00000,89.00000
239727,-0.05322,-0.00873,1.00366,82.00000,56.00000
240226,-0.04889,-0.00745,1.00262,99.00000,10.00000
240747,-0.04999,-0.00769,1.00311,91.00000,-40.00000
241338,-0.05054,-0.00775,1.00647,53.00000,-84.00000
241838,-0.05072,-0.00781,1.00354,6.00000,-99.00000
242357,-0.05249,-0.00873,1.00293,-43.00000,-89.00000
242955,-0.05249,-0.00739,1.00110,-86.00000,-49.00000
243454,-0.05225,-0.00696,1.00446,-99.00000,-1.00000
243961,-0.05048,-0.00708,1.00409,-88.00000,46.00000
244461,-0.05151,-0.00751,1.00409,-55.00000,83.00000
244972,-0.05084,-0.00897,1.00317,-7.00000,99.00000
245574,-0.05048,-0.00708,1.00391,50.00000,86.00000
246179,-0.05188,-0.00848,1.00397,90.00000,42.00000
246780,-0.05249,-0.00818,1.00470,98.00000,-16.00000
247279,-0.05280,-0.00800,1.00323,78.00000,-61.00000
247784,-0.05121,-0.00787,1.00269,39.00000,-92.00000
248285,-0.05127,-0.00800,1.00342,-9.00000,-99.00000
248789,-0.05035,-0.00781,1.00336,-56.00000,-82.00000
249289,-0.05145,-0.00751,1.00330,-89.00000,-45.00000
249795,-0.04980,-0.00836,1.00232,-99.00000,3.00000
250294,-0.05182,-0.00818,1.00409,-85.00000,51.00000
250803,-0.04950,-0.00641,1.00458,-50.00000,86.00000
251303,-0.05200,-0.00769,1.00433,-2.00000,99.00000
251807,-0.05151,-0.00787,1.00397,46.00000,88.00000
252307,-0.05164,-0.01007,1.00262,83.00000,55.00000
252816,-0.05182,-0.00812,1.00360,99.00000,8.00000
253315,-0.05188,-0.00836,1.00232,91.00000,-40.00000
253817,-0.05231,-0.00916,1.00330,60.00000,-79.00000
254317,-0.05212,-0.00867,1.00366,15.00000,-98.00000
254827,-0.04950,-0.00677,1.00458,-35.00000,-93.00000
255326,-0.05109,-0.00781,1.00311,-75.00000,-65.00000
255826,-0.05090,-0.00897,1.00256,-97.00000,-21.00000
256326,-0.05206,-0.00867,1.00476,-95.00000,28.00000
256831,-0.05261,-0.00861,1.00348,-70.00000,71.00000
257330,-0.05121,-0.00940,1.00208,-27.00000,96.00000
257839,-0.04944,-0.00903,1.00305,22.00000,97.00000
258340,-0.05121,-0.00793,1.00403,66.00000,74.00000
258843,-0.05151,-0.00665,1.00220,94.00000,33.00000
259343,-0.05133,-0.00787,1.00452,98.00000,-16.00000
259846,-0.05084,-0.00879,1.00403,78.00000,-61.00000
260345,-0.05139,-0.00751,1.00464,39.00000,-91.00000
260856,-0.05334,-0.00891,1.00098,-10.00000,-99.00000
261355,-0.05011,-0.00812,1.00317,-56.00000,-82.00000
261865,-0.05060,-0.00848,1.00244,-89.00000,-44.00000
262469,-0.05096,-0.00580,1.00085,-98.00000,14.00000
263059,-0.05035,-0.00897,1.00354,-74.00000,67.00000
263559,-0.05127,-0.00793,1.00391,-32.00000,94.00000
264071,-0.05273,-0.00800,1.00586,17.00000,98.00000
264642,-0.05261,-0.00983,1.00574,68.00000,73.00000
265229,-0.05487,-0.00775,1.00690,97.00000,23.00000
265829,-0.05438,-0.00970,1.00226,93.00000,-35.00000
266420,-0.05310,-0.00897,0.99994,57.00000,-81.00000
267019,-0.05438,-0.01099,1.00098,1.00000,-99.00000
267600,-0.05054,-0.00842,1.00421,-53.00000,-84.00000
268211,-0.04797,-0.00757,1.00433,-92.00000,-38.00000
268801,-0.05005,-0.00934,1.00043,-98.00000,19.00000
269508,-0.05255,-0.00818,1.00159,-62.00000,78.00000
270110,-0.05383,-0.01007,0.99927,-6.00000,99.00000
270696,-0.05115,-0.00671,0.99939,49.00000,86.00000
271303,-0.05402,-0.00824,1.00580,90.00000,43.00000
271889,-0.05121,-0.01080,1.00269,99.00000,-14.00000
272605,-0.05597,-0.00757,1.00201,65.00000,-75.00000
273208,-0.04810,-0.00610,1.00269,11.00000,-99.00000
273791,-0.04767,-0.01117,1.00195,-45.00000,-89.00000
274506,-0.05176,-0.00916,1.00610,-92.00000,-37.00000
275106,-0.04791,-0.00787,1.00275,-97.00000,21.00000
275695,-0.05182,-0.00800,1.00232,-69.00000,72.00000
276299,-0.05176,-0.00763,1.00281,-16.00000,98.00000
276885,-0.05157,-0.01001,1.00854,41.00000,91.00000
277492,-0.04810,-0.00623,1.00488,85.00000,51.00000
278077,-0.05035,-0.00861,1.00244,99.00000,-4.00000
278576,-0.05298,-0.00916,1.00446,85.00000,-51.00000
279156,-0.05072,-0.01019,1.00494,43.00000,-90.00000
279669,-0.05048,-0.00867,1.00134,-6.00000,-99.00000
280270,-0.04956,-0.00690,1.00360,-61.00000,-78.00000
280769,-0.05157,-0.00739,1.00372,-91.00000,-39.00000
281285,-0.05048,-0.00897,1.00653,-99.00000,11.00000
281889,-0.05200,-0.01013,1.00317,-75.00000,65.00000
282491,-0.04974,-0.00775,1.00195,-24.00000,96.00000
283099,-0.04999,-0.00812,1.00366,34.00000,93.00000
283700,-0.05225,-0.00922,1.00513,81.00000,57.00000
284302,-0.05029,-0.00739,1.00433,99.00000,1.00000
284909,-0.05133,-0.00800,1.00372,82.00000,-56.00000
285509,-0.05231,-0.00708,1.00305,36.00000,-93.00000
286116,-0.05298,-0.00751,1.00336,-22.00000,-97.00000
286716,-0.04980,-0.00964,1.00555,-73.00000,-67.00000
287320,-0.05194,-0.00781,1.00110,-99.00000,-13.00000
287925,-0.05084,-0.00836,1.00500,-89.00000,45.00000
288528,-0.05103,-0.00916,1.00281,-47.00000,87.00000
289135,-0.05316,-0.00690,1.00134,10.00000,99.00000
289736,-0.05090,-0.00873,1.00488,65.00000,75.00000
290339,-0.05029,-0.00848,1.00000,96.00000,25.00000
290943,-0.04974,-0.00946,1.00110,94.00000,-33.00000
291443,-0.05115,-0.00983,1.00226,66.00000,-74.00000
291955,-0.04907,-0.00732,1.00519,21.00000,-97.00000
292559,-0.05096,-0.00995,1.00183,-38.00000,-92.00000
293166,-0.04993,-0.00800,1.00208,-84.00000,-54.00000
293765,-0.05157,-0.00757,1.00104,-99.00000,2.00000
294369,-0.05170,-0.00897,1.00531,-80.00000,58.00000
294974,-0.05090,-0.00726,1.00494,-32.00000,94.00000
295576,-0.05164,-0.00787,1.00470,26.00000,96.00000
296185,-0.05145,-0.00775,1.00458,76.00000,64.00000
296783,-0.05219,-0.00769,1.00372,99.00000,9.00000
297386,-0.05249,-0.00958,1.00458,87.00000,-48.00000
297990,-0.05194,-0.00848,1.00299,44.00000,-89.00000
298489,-0.04993,-0.00751,1.00598,-3.00000,-99.00000
299001,-0.04907,-0.00763,1.00354,-52.00000,-85.00000
299605,-0.05261,-0.00690,1.00482,-91.00000,-40.00000
300212,-0.05023,-0.00787,1.00287,-98.00000,18.00000
300811,-0.05212,-0.00885,1.00378,-70.00000,70.00000
301415,-0.05011,-0.00781,1.00195,-17.00000,98.00000
302017,-0.05078,-0.00696,1.00446,41.00000,91.00000
302622,-0.05127,-0.01007,1.00385,85.00000,51.00000
303228,-0.04980,-0.00861,1.00116,99.00000,-6.00000
303831,-0.05365,-0.01038,1.00037,78.00000,-61.00000
304433,-0.05212,-0.00867,1.00433,29.00000,-95.00000
305036,-0.06927,0.01581,1.00940,-29.00000,-95.00000
305535,-0.05212,-0.00891,1.00476,-71.00000,-69.00000
306049,-0.05042,-0.00720,1.00427,-96.00000,-25.00000
306648,-0.05206,-0.00751,1.00427,-94.00000,33.00000
307148,-0.05084,-0.00769,1.00336,-66.00000,74.00000
307661,-0.04962,-0.00793,1.00305,-21.00000,97.00000
